"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy aproxy with proxy-address configured.
    act: set the model config juju-http-proxy, then unset aproxy proxy-address.
    assert: aproxy reads proxy values from the model config.
    ","5300","test_aproxy_reads_model_proxy","tests.integration","2026-05-02","passed","2026-05-02","","test_charm","",""
"
    arrange: ubuntu with aproxy subordinate and tinyproxy running.
    act: start a local HTTP server inside the ubuntu unit, then curl it.
    assert: request succeeds via aproxy interception.
    ","4363","test_traffic_routed_through_aproxy","tests.integration","2026-05-02","passed","2026-05-02","","test_charm","",""
"
    arrange: ubuntu with aproxy subordinate.
    act: remove aproxy charm.
    assert: no leftover proxy env vars on principal unit.
    ","7920","test_cleanup_on_removal","tests.integration","2026-05-02","passed","2026-05-02","","test_charm","",""
"
    arrange: ubuntu with aproxy subordinate; configure it to intercept port 8081.
    act: start an HTTP server on port 8081 and curl it via the unit's own IP address.
    assert: the HTTP server responds 200, confirming that traffic destined for the
            unit's own IP bypasses DNAT (via 'fib daddr type local return') and reaches
            the local service directly.
    ","13861","test_local_service_accessible_when_port_intercepted","tests.integration","2026-05-02","passed","2026-05-02","","test_charm","",""
"
    arrange: deploy aproxy subordinate charm on ubuntu.
    act: wait for units to settle.
    assert: aproxy subordinate reaches active status.
    ","2648","test_aproxy_active","tests.integration","2026-05-02","passed","2026-05-02","","test_charm","",""
